181.533333 3.000000 
184.153846 4.000000 
189.774359 3.000000 
187.184615 2.000000 
187.215385 1.000000 
194.153846 0.000000 
196.966667 0.000000 
197.153846 1.000000 
197.220513 2.000000 
197.353846 3.000000 
197.420513 4.000000 
210.000000 3.000000 
210.066667 2.000000 
210.133333 1.000000 
210.200000 0.000000 
214.153846 1.000000 
214.287179 2.000000 
227.000000 1.000000 
227.066667 0.000000 
227.220513 1.000000 
227.287179 2.000000 
240.000000 1.000000 
240.066667 0.000000 
240.215385 1.000000 
240.246154 2.000000 
240.405128 3.000000 
240.430769 4.000000 
240.461538 5.000000 
240.523077 6.000000 
240.615385 7.000000 
240.646154 8.000000 
240.769231 9.000000 
240.800000 10.000000 
240.892308 11.000000 
240.923077 12.000000 
241.015385 13.000000 
241.076923 14.000000 
241.107692 15.000000 
241.261538 16.000000 
241.292308 17.000000 
241.323077 18.000000 
241.353846 19.000000 
241.605128 20.000000 
257.000000 19.000000 
257.066667 18.000000 
257.133333 17.000000 
257.153846 18.000000 
257.184615 19.000000 
257.246154 20.000000 
257.312821 19.000000 
257.266667 18.000000 
257.333333 17.000000 
257.400000 16.000000 
257.466667 15.000000 
257.533333 14.000000 
257.600000 13.000000 
257.666667 12.000000 
257.733333 11.000000 
257.800000 10.000000 
257.866667 9.000000 
257.933333 8.000000 
258.000000 7.000000 
258.066667 6.000000 
258.133333 5.000000 
258.200000 4.000000 
258.266667 3.000000 
270.000000 2.000000 
270.066667 1.000000 
270.133333 0.000000 
274.353846 1.000000 
274.737806 2.000000 
287.000000 1.000000 
287.066667 0.000000 
287.153846 1.000000 
287.287179 2.000000 
287.540711 3.000000 
287.870180 4.000000 
300.000000 3.000000 
300.066667 2.000000 
300.133333 1.000000 
300.200000 0.000000 
316.966667 0.000000 
317.783256 1.000000 
320.215385 2.000000 
320.276923 3.000000 
320.369231 4.000000 
320.400000 5.000000 
320.430769 6.000000 
320.646154 7.000000 
320.676923 8.000000 
320.707692 9.000000 
320.769231 10.000000 
320.892308 11.000000 
320.923077 12.000000 
321.015385 13.000000 
321.076923 14.000000 
321.107692 15.000000 
321.200000 16.000000 
321.230769 17.000000 
321.261538 18.000000 
321.353846 19.000000 
330.000000 18.000000 
330.215385 17.000000 
330.276923 16.000000 
330.369231 15.000000 
330.400000 14.000000 
330.430769 13.000000 
330.646154 12.000000 
330.676923 11.000000 
330.707692 10.000000 
330.769231 9.000000 
330.892308 8.000000 
330.923077 7.000000 
331.015385 6.000000 
331.076923 5.000000 
331.107692 4.000000 
331.200000 3.000000 
331.230769 2.000000 
331.261538 1.000000 
331.353846 0.000000 
337.246154 1.000000 
337.338462 2.000000 
337.400000 3.000000 
337.461538 4.000000 
337.492308 5.000000 
337.584615 6.000000 
337.615385 7.000000 
347.220513 8.000000 
347.466667 7.000000 
347.338462 6.000000 
347.400000 5.000000 
347.461538 4.000000 
347.492308 3.000000 
347.584615 2.000000 
347.615385 1.000000 
360.000000 0.000000 
364.220513 1.000000 
377.000000 0.000000 
381.936282 1.000000 
391.936282 0.000000 
400.153846 1.000000 
400.184615 2.000000 
400.246154 3.000000 
400.338462 4.000000 
400.369231 5.000000 
400.523077 6.000000 
400.584615 7.000000 
400.615385 8.000000 
400.646154 9.000000 
400.707692 10.000000 
400.769231 11.000000 
400.923077 12.000000 
400.953846 13.000000 
400.984615 14.000000 
401.015385 15.000000 
401.138462 16.000000 
401.169231 17.000000 
401.230769 18.000000 
407.220513 19.000000 
407.287179 20.000000 
408.192124 21.000000 
408.683210 22.000000 
410.309210 23.000000 
417.246154 24.000000 
417.369231 25.000000 
417.492308 26.000000 
420.000000 25.000000 
420.066667 24.000000 
420.133333 23.000000 
420.200000 22.000000 
420.266667 21.000000 
420.333333 20.000000 
420.400000 19.000000 
420.466667 18.000000 
420.533333 17.000000 
420.600000 16.000000 
420.666667 15.000000 
420.733333 14.000000 
420.800000 13.000000 
420.866667 12.000000 
420.933333 11.000000 
421.000000 10.000000 
421.066667 9.000000 
421.133333 8.000000 
421.200000 7.000000 
421.266667 6.000000 
421.333333 5.000000 
421.400000 4.000000 
421.466667 3.000000 
427.246154 2.000000 
427.369231 1.000000 
427.492308 0.000000 
436.966667 0.000000 
441.074721 1.000000 
451.074721 0.000000 
455.503656 1.000000 
455.635511 2.000000 
467.000000 1.000000 
467.066667 0.000000 
467.153846 1.000000 
467.220513 2.000000 
468.815599 3.000000 
480.000000 2.000000 
480.066667 1.000000 
480.133333 0.000000 
480.153846 1.000000 
480.184615 2.000000 
480.338462 3.000000 
480.369231 4.000000 
480.400000 5.000000 
480.430769 6.000000 
480.461538 7.000000 
480.492308 8.000000 
480.584615 9.000000 
480.615385 10.000000 
480.738462 11.000000 
480.769231 12.000000 
480.830769 13.000000 
480.861538 14.000000 
480.923077 15.000000 
480.953846 16.000000 
481.139933 17.000000 
481.201471 18.000000 
481.263010 19.000000 
481.324548 20.000000 
481.793761 21.000000 
485.862534 22.000000 
497.000000 21.000000 
497.066667 20.000000 
497.133333 19.000000 
497.153846 20.000000 
497.153846 21.000000 
497.184615 22.000000 
497.251282 21.000000 
497.266667 20.000000 
497.333333 19.000000 
497.338462 20.000000 
497.405128 19.000000 
497.466667 18.000000 
497.533333 17.000000 
497.600000 16.000000 
497.666667 15.000000 
497.733333 14.000000 
497.800000 13.000000 
497.866667 12.000000 
497.933333 11.000000 
498.000000 10.000000 
498.066667 9.000000 
498.133333 8.000000 
498.200000 7.000000 
498.266667 6.000000 
498.333333 5.000000 
498.400000 4.000000 
505.152601 5.000000 
510.000000 4.000000 
510.066667 3.000000 
510.133333 2.000000 
510.200000 1.000000 
515.152601 0.000000 
526.966667 0.000000 
528.976926 1.000000 
540.000000 0.000000 
544.153846 1.000000 
557.000000 0.000000 
557.220513 1.000000 
557.287179 2.000000 
557.353846 3.000000 
560.369231 4.000000 
560.430769 5.000000 
560.461538 6.000000 
560.523077 7.000000 
560.615385 8.000000 
560.707692 9.000000 
560.738462 10.000000 
564.805870 11.000000 
570.000000 10.000000 
570.066667 9.000000 
570.133333 8.000000 
570.369231 7.000000 
570.430769 6.000000 
570.461538 5.000000 
570.523077 4.000000 
570.615385 3.000000 
570.707692 2.000000 
570.738462 1.000000 
568.460730 2.000000 
572.528138 1.000000 
574.220513 2.000000 
574.467408 3.000000 
574.559716 4.000000 
574.652024 5.000000 
575.072259 6.000000 
581.004851 5.000000 
584.220513 4.000000 
584.467408 3.000000 
584.559716 2.000000 
584.652024 1.000000 
585.072259 0.000000 
586.966667 0.000000 
587.220513 1.000000 
589.350533 2.000000 
600.000000 1.000000 
600.066667 0.000000 
604.287179 1.000000 
617.000000 0.000000 
617.153846 1.000000 
630.000000 0.000000 
640.153846 1.000000 
640.184615 2.000000 
640.276923 3.000000 
640.338462 4.000000 
640.369231 5.000000 
640.400000 6.000000 
640.523077 7.000000 
640.553846 8.000000 
640.584615 9.000000 
640.800000 10.000000 
642.439567 11.000000 
643.305505 12.000000 
645.129688 13.000000 
646.087933 14.000000 
647.076947 15.000000 
648.424912 16.000000 
648.486450 17.000000 
649.138462 18.000000 
652.787798 19.000000 
657.184615 20.000000 
660.000000 19.000000 
660.066667 18.000000 
660.133333 17.000000 
660.200000 16.000000 
660.266667 15.000000 
660.333333 14.000000 
660.400000 13.000000 
660.466667 12.000000 
660.533333 11.000000 
660.600000 10.000000 
660.666667 9.000000 
660.733333 8.000000 
660.800000 7.000000 
660.866667 6.000000 
660.933333 5.000000 
661.000000 4.000000 
661.066667 3.000000 
661.133333 2.000000 
662.787798 1.000000 
667.184615 0.000000 
676.966667 0.000000 
677.153846 1.000000 
677.220513 2.000000 
679.060110 3.000000 
690.000000 2.000000 
690.066667 1.000000 
690.133333 0.000000 
694.153846 1.000000 
707.000000 0.000000 
707.153846 1.000000 
720.000000 0.000000 
720.184615 1.000000 
720.215385 2.000000 
720.246154 3.000000 
720.276923 4.000000 
720.338462 5.000000 
720.461538 6.000000 
725.882584 7.000000 
725.974892 8.000000 
737.000000 7.000000 
737.066667 6.000000 
737.133333 5.000000 
737.138462 6.000000 
737.205128 5.000000 
737.266667 4.000000 
737.287179 5.000000 
737.353846 4.000000 
737.400000 3.000000 
737.466667 2.000000 
750.000000 1.000000 
750.066667 0.000000 
754.220513 1.000000 
754.287179 2.000000 
767.000000 1.000000 
767.066667 0.000000 
779.966667 0.000000 
784.153846 1.000000 
797.000000 0.000000 
800.153846 1.000000 
800.184615 2.000000 
800.215385 3.000000 
800.246154 4.000000 
800.276923 5.000000 
800.338462 6.000000 
800.523077 7.000000 
800.553846 8.000000 
800.584615 9.000000 
800.615385 10.000000 
800.646154 11.000000 
800.738462 12.000000 
800.800000 13.000000 
800.892308 14.000000 
802.512821 15.000000 
804.256410 16.000000 
807.102564 17.000000 
809.153846 18.000000 
810.153846 17.000000 
810.184615 16.000000 
810.215385 15.000000 
810.246154 14.000000 
810.276923 13.000000 
810.338462 12.000000 
810.523077 11.000000 
810.553846 10.000000 
810.584615 9.000000 
810.615385 8.000000 
810.682051 7.000000 
810.738462 6.000000 
810.800000 5.000000 
810.892308 4.000000 
812.512821 3.000000 
814.256410 2.000000 
817.102564 1.000000 
819.153846 0.000000 
826.966667 0.000000 
827.153846 1.000000 
829.978379 2.000000 
840.000000 1.000000 
840.066667 0.000000 
844.287179 1.000000 
857.000000 0.000000 
858.482928 1.000000 
860.254936 2.000000 
870.000000 1.000000 
870.254936 0.000000 
874.153846 1.000000 
874.287179 2.000000 
880.153846 3.000000 
880.184615 4.000000 
880.276923 5.000000 
880.369231 6.000000 
880.523077 7.000000 
880.553846 8.000000 
880.584615 9.000000 
880.707692 10.000000 
880.738462 11.000000 
880.769231 12.000000 
881.138462 13.000000 
881.261538 14.000000 
884.023401 15.000000 
886.785264 16.000000 
887.000000 15.000000 
887.066667 14.000000 
891.548582 15.000000 
897.153846 16.000000 
897.276923 17.000000 
897.338462 18.000000 
897.369231 19.000000 
897.553846 20.000000 
897.584615 21.000000 
897.615385 22.000000 
900.000000 21.000000 
900.066667 20.000000 
900.133333 19.000000 
900.200000 18.000000 
900.266667 17.000000 
900.333333 16.000000 
900.400000 15.000000 
900.466667 14.000000 
900.533333 13.000000 
900.600000 12.000000 
900.666667 11.000000 
900.733333 10.000000 
900.800000 9.000000 
900.866667 8.000000 
901.548582 7.000000 
904.153846 8.000000 
904.220513 9.000000 
904.353846 10.000000 
904.420513 11.000000 
910.025777 10.000000 
907.276923 9.000000 
907.338462 8.000000 
907.369231 7.000000 
907.553846 6.000000 
907.584615 5.000000 
907.615385 4.000000 
914.153846 3.000000 
914.220513 2.000000 
914.353846 1.000000 
914.420513 0.000000 
916.966667 0.000000 
929.966667 0.000000 
934.220513 1.000000 
934.287179 2.000000 
947.000000 1.000000 
947.066667 0.000000 
947.120513 1.000000 
960.000000 0.000000 
960.153846 1.000000 
960.338462 2.000000 
960.400000 3.000000 
960.461538 4.000000 
963.142214 5.000000 
963.172983 6.000000 
963.203752 7.000000 
963.265291 8.000000 
963.326829 9.000000 
963.357598 10.000000 
963.511445 11.000000 
963.542214 12.000000 
963.572983 13.000000 
963.603752 14.000000 
963.634521 15.000000 
963.726829 16.000000 
963.757598 17.000000 
963.819137 18.000000 
963.880675 19.000000 
963.911445 20.000000 
963.942214 21.000000 
977.000000 20.000000 
977.066667 19.000000 
977.133333 18.000000 
977.200000 17.000000 
977.266667 16.000000 
977.333333 15.000000 
977.400000 14.000000 
977.466667 13.000000 
977.533333 12.000000 
977.600000 11.000000 
977.666667 10.000000 
977.733333 9.000000 
977.800000 8.000000 
977.866667 7.000000 
977.933333 6.000000 
978.000000 5.000000 
978.066667 4.000000 
978.133333 3.000000 
978.200000 2.000000 
978.266667 1.000000 
978.333333 0.000000 
979.888010 1.000000 
979.384745 2.000000 
982.046077 3.000000 
983.665329 4.000000 
990.000000 3.000000 
990.066667 2.000000 
992.046077 1.000000 
993.665329 0.000000 
994.153846 1.000000 
996.940336 2.000000 
